LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 21:02:59,1900-01-00 00:00:00,,5E:04:A3:88:76:57,-67,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Free Wi-MESH,B0:B8:A7:4A:F9:80,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-40,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-56, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-52, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,HCMUTE-FIT,FC:11:65:5E:33:30,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-55, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-40, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-40, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-40, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-40, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,2C:9C:58:C4:38:45,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,D8:80:83:77:6D:BF,-90,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,2C:9C:58:C4:38:45,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,D8:80:83:77:6D:BF,-92,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,,D8:80:83:77:6D:BF,-93,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-39,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-94, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-94, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,E8:B0:C5:A8:D1:76,-67,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,iPhone🌸🐼,C2:32:FE:5A:88:DE,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,,E8:B0:C5:A8:D1:76,-70,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:59,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,TP-Link_3623,7C:F1:7E:6F:36:23,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-92, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-92, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-92, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:59,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:03:00,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:03:00,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:03:00,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:03:00,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:03:00,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
